,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
10739,28588,737,2012091610,1,0,4,26.0,run,915.0,3.0,,,left,-4.0,0.4640843003818818,0.3870245087033992,3.400703933438792,0.0
10740,28589,983,2012091610,0,0,1,40.0,run,739.0,3.0,,,right,1.0,0.3240650487213546,0.46748342108045293,3.372885910583165,1.0
10741,28595,1806,2012091610,0,0,1,71.0,run,1725.0,3.0,,,middle,-3.0,0.17378993701808892,0.3937779356691354,0.9925389740250032,1.0
10742,28601,3054,2012091610,0,0,1,66.0,run,743.0,3.0,,,left,10.0,0.18679085518216576,0.4027272256425937,1.6181887541553472,1.0
10743,28603,3624,2012091610,0,0,3,55.0,run,120.0,3.0,,,right,17.0,0.1563241901896003,0.223372868170577,1.159522846733705,0.0
10744,28616,2936,2012091611,0,0,1,71.0,run,970.0,3.0,,,middle,14.0,0.17114296214479993,0.3961062849039981,1.1882686560309217,1.0
10745,28617,3195,2012091611,0,0,1,1.0,run,637.0,3.0,,,middle,14.0,0.1987623556791534,0.7478857261819605,5.6529325098563525,1.0
10746,28619,3508,2012091611,0,0,5,19.0,run,230.0,3.0,,,left,21.0,0.4354764634359866,0.31524312632087154,3.067585814678204,1.0
10747,28623,807,2012091613,0,0,1,68.0,run,1186.0,3.0,,,left,1.0,0.1880378752027484,0.4129674582528133,1.4201483020332155,0.0
10748,28640,181,2012091700,0,0,1,1.0,run,1707.0,3.0,,,middle,0.0,0.20506752474032308,0.7487258543028117,5.652528476216848,1.0
10749,28646,1518,2012091700,1,0,2,24.0,run,652.0,3.0,,,right,10.0,0.4358166285902456,0.4179765381971099,3.673623526218158,0.0
10750,28647,1634,2012091700,0,0,2,72.0,run,549.0,3.0,,,left,-13.0,0.1517275858366712,0.3065171733162247,0.6453028538860046,0.0
10751,28648,2282,2012091700,1,0,1,13.0,run,49.0,3.0,,,right,-20.0,0.4584556675440965,0.2581932744502696,3.0727855893596714,1.0
10752,28656,4139,2012091700,1,0,1,18.0,run,285.0,3.0,,,left,-13.0,0.3967147891330418,0.4125218086647121,3.7240584366623364,1.0
10753,28658,427,2012092000,1,0,3,44.0,run,1453.0,3.0,,,left,-7.0,0.34837558602402713,0.4044886446999242,2.5804004894832664,0.0
10754,28666,2297,2012092000,1,0,1,22.0,run,1434.0,3.0,,,middle,-23.0,0.4340540285871571,0.464867026305853,4.03347406399313,1.0
10755,28667,2384,2012092000,1,0,1,1.0,run,1288.0,3.0,,,middle,-23.0,0.20342606023827053,0.7515408960973666,5.676768916925679,1.0
10756,28670,3014,2012092000,0,0,1,1.0,run,582.0,3.0,,,left,19.0,0.19795826715115605,0.7460137650506221,5.639056554451803,1.0
10757,28673,3472,2012092000,0,0,1,10.0,run,188.0,3.0,,,left,26.0,0.4240465377267726,0.3907090251229721,3.75257345967265,1.0
10758,28676,294,2012092300,0,0,1,3.0,run,1640.0,3.0,,,middle,0.0,0.5293629063326144,0.42019475000154816,4.2699743219762345,0.0
10759,28681,963,2012092300,0,0,1,71.0,run,935.0,3.0,,,middle,0.0,0.17037673435547868,0.3947213986315854,1.1924467327839867,1.0
10760,28688,2686,2012092300,0,0,2,59.0,run,1369.0,3.0,,,left,-3.0,0.24767454406642755,0.3999137109590448,1.7025130288344066,1.0
10761,28696,253,2012092308,0,0,1,42.0,run,1592.0,3.0,,,middle,0.0,0.3265576135048918,0.4743499266998461,3.2526609932526998,1.0
10762,28710,2597,2012092308,0,0,1,36.0,run,1206.0,3.0,,,middle,-4.0,0.3578688839595971,0.4789546123643004,3.5972172085133933,1.0
10763,28713,3096,2012092308,1,0,2,27.0,run,766.0,3.0,,,left,-1.0,0.4250834530087452,0.4256689501172215,3.617216348002153,1.0
10764,28732,228,2012092306,0,0,1,38.0,run,1633.0,3.0,,,right,0.0,0.3486339970209533,0.4755002923586834,3.448751169465765,1.0
10765,28733,337,2012092306,0,0,1,1.0,run,1465.0,3.0,,,middle,0.0,0.20415229056991246,0.7504769974575357,5.667526609510572,1.0
10766,28748,4632,2012092306,0,0,5,75.0,run,6.0,3.0,,,right,-1.0,0.07831114266653047,0.07881439699455542,0.3709556122904461,0.0
10767,28753,103,2012092305,0,0,2,75.0,run,1732.0,3.0,,,left,0.0,0.16156120156968212,0.33068466402075497,0.11280161191992112,1.0
10768,28770,4269,2012092305,0,0,1,30.0,run,111.0,3.0,,,middle,-3.0,0.3592267946136333,0.26266412197697964,2.718884376293905,1.0
10769,28779,1093,2012092304,0,0,2,66.0,run,900.0,3.0,,,left,8.0,0.20325856360061145,0.3705651149673669,1.177731135978438,1.0
10770,28791,4106,2012092304,0,0,4,38.0,run,127.0,3.0,,,right,8.0,0.2614685738950095,0.2683868038963574,2.008583552014489,0.0
10771,28792,125,2012092301,0,0,1,52.0,run,1719.0,3.0,,,left,0.0,0.2715221562016024,0.4587063848146842,2.5982266244826877,1.0
10772,28795,547,2012092301,0,0,1,59.0,run,1396.0,3.0,,,left,-3.0,0.2342012885611848,0.4449031304076357,2.1427642222350416,1.0
10773,28797,881,2012092301,0,0,1,32.0,run,1053.0,3.0,,,left,3.0,0.3776941639622505,0.4772251930155276,3.7624316673291363,0.0
10774,28808,3628,2012092301,0,1,2,72.0,run,470.0,3.0,,,left,-13.0,0.14292464870674176,0.2893761674520971,0.6258234491341241,0.0
10775,28816,2156,2012092302,0,0,3,7.0,run,1711.0,3.0,,,right,-14.0,0.5637259287655279,0.3667305160665412,3.898283422510288,0.0
10776,28825,668,2012092303,0,0,2,39.0,run,1170.0,3.0,,,right,-6.0,0.3650352556403546,0.4350775465025935,3.125949502643186,1.0
10777,28845,2055,2012092310,1,0,4,58.0,run,1765.0,3.0,,,left,-20.0,0.264901578280252,0.35374881996607044,1.2436406731887444,1.0
10778,28852,3440,2012092310,1,0,1,19.0,run,147.0,3.0,,,middle,-24.0,0.3572516813698213,0.3787419177798609,3.392910490612108,1.0
10779,28875,1433,2012092312,0,1,4,54.0,run,551.0,3.0,,,left,-7.0,0.2593774204459577,0.3369151019800221,1.6750358616671743,0.0
10780,28876,1550,2012092312,0,0,1,83.0,run,440.0,3.0,,,middle,7.0,0.09330747377906842,0.2638860820822391,0.18264652545688675,1.0
10781,28879,2668,2012092312,0,0,1,10.0,run,1389.0,3.0,,,left,-10.0,0.4944726977508992,0.4404598012416431,4.234508520582625,1.0
10782,28883,3914,2012092312,0,0,1,71.0,run,274.0,3.0,,,left,0.0,0.11261811649812482,0.26580669644544225,0.9043497972395302,0.0
10783,28888,985,2012092311,0,0,1,52.0,run,900.0,3.0,,,right,2.0,0.2653459486462991,0.4587224291415958,2.7147797522267374,1.0
10784,28893,1759,2012092311,1,0,4,51.0,run,261.0,3.0,,,middle,-13.0,0.2212077737016232,0.2765602211679513,1.5497770073445916,0.0
10785,28903,4212,2012092311,1,0,1,31.0,run,273.0,3.0,,,middle,-13.0,0.31589877977876224,0.4017429161758888,3.2328390140213035,1.0
10786,28905,4518,2012092311,0,0,3,56.0,run,77.0,3.0,,,left,6.0,0.18204623275493706,0.1537418164183368,1.2478548682014603,0.0
10787,28908,310,2012092313,0,1,1,81.0,run,1501.0,3.0,,,right,0.0,0.1306692685735468,0.3477601731649686,0.0986412171314015,1.0
10788,28914,1733,2012092313,1,1,4,86.0,run,324.0,3.0,,,middle,-6.0,0.07663467019153956,0.16430212261435892,-0.6025548556045865,1.0
10789,28925,1423,2012092400,1,0,4,67.0,run,443.0,3.0,,,right,0.0,0.16921636992225186,0.2695476451039273,0.627158801964173,1.0
10790,28932,3329,2012092400,0,0,1,2.0,run,564.0,3.0,,,right,-1.0,0.5159998496071014,0.4157008746475656,4.240073540893377,1.0
10791,28933,3724,2012092400,0,0,1,16.0,run,300.0,3.0,,,right,-5.0,0.41140609276361856,0.4145982501784233,3.802891765758845,0.0
10792,28948,2494,2012092700,0,1,2,81.0,run,1757.0,3.0,,,right,2.0,0.13405037665781305,0.30083264607618443,-0.4776807299831516,1.0
10793,28950,2743,2012092700,0,1,1,1.0,run,1500.0,3.0,,,right,2.0,0.2042887816085296,0.7502395488367998,5.665485669593386,1.0
10794,28965,1747,2012093000,0,1,2,25.0,run,389.0,3.0,,,left,0.0,0.3996205526582303,0.3921244902420788,3.4182405801546727,0.0
10795,28970,4281,2012093000,1,0,5,45.0,run,467.0,3.0,,,middle,-21.0,0.30982095912129604,0.3330166004038795,2.1235549787982086,1.0
10796,28975,1068,2012093006,0,0,1,71.0,run,768.0,3.0,,,middle,-7.0,0.16467671129531095,0.38331275448235225,1.196091945926821,1.0
10797,28985,649,2012093005,0,0,1,60.0,run,1072.0,3.0,,,left,4.0,0.2268995490632055,0.4417568209774032,2.1214635604880985,0.0
10798,28991,2345,2012093005,0,0,1,20.0,run,1282.0,3.0,,,middle,-9.0,0.4435195353271328,0.462515862045909,4.090032059447768,1.0
10799,28993,2743,2012093005,1,0,2,10.0,run,826.0,3.0,,,right,-6.0,0.5205917090914394,0.4001471733130987,4.017368196680179,0.0
10800,28998,3385,2012093005,0,0,1,45.0,run,202.0,3.0,,,right,6.0,0.2166047980644777,0.3427167384427875,2.343468069729418,0.0
10801,28999,3538,2012093005,0,0,1,61.0,run,147.0,3.0,,,left,-6.0,0.12614528768471184,0.2559989609853818,1.2862410296027589,1.0
10802,29002,409,2012093004,0,0,1,40.0,run,1428.0,3.0,,,right,-7.0,0.337255453067012,0.4771704811046826,3.3845622752815574,1.0
10803,29006,2066,2012093004,1,0,1,71.0,run,1717.0,3.0,,,left,-3.0,0.17381618216868053,0.3939260641322183,0.9950107047014372,1.0
10804,29023,2154,2012093003,0,1,1,40.0,run,1581.0,3.0,,,middle,-13.0,0.33756744316261783,0.4755602166186312,3.359396400939534,0.0
10805,29041,3151,2012093002,0,0,1,78.0,run,976.0,3.0,,,middle,13.0,0.14049731915883534,0.3622822759020953,0.5411534345314877,0.0
10806,29044,3962,2012093002,0,0,1,27.0,run,152.0,3.0,,,middle,13.0,0.3084166062204952,0.3699641711452177,3.095523949286528,0.0
10807,29046,414,2012093001,0,0,1,68.0,run,1450.0,3.0,,,right,7.0,0.18871018865460368,0.4113768245497727,1.3529945229608458,0.0
10808,29051,1506,2012093001,1,0,4,45.0,run,251.0,3.0,,,middle,7.0,0.2558162612199505,0.29157765198515434,1.9004091496715445,0.0
10809,29059,3648,2012093001,1,0,2,18.0,run,69.0,3.0,,,middle,-29.0,0.4509781597744726,0.2329210290194112,2.8398670739241725,1.0
10810,29068,2549,2012093009,0,0,1,13.0,run,1212.0,3.0,,,middle,-10.0,0.4784089612677315,0.4486099367541526,4.2101245009372965,1.0
10811,29078,1335,2012093008,0,0,2,88.0,run,538.0,3.0,,,right,-7.0,0.0885337810734425,0.2291192260176496,-0.6011840090300427,0.0
10812,29079,1589,2012093008,1,0,5,40.0,run,224.0,3.0,,,middle,7.0,0.2851169713686673,0.2856119442879926,2.050962534429105,0.0
10813,29084,2545,2012093008,0,0,2,72.0,run,1272.0,3.0,,,left,-18.0,0.17718170635126926,0.3507310701402053,0.5443678355637239,0.0
10814,29100,1365,2012093007,0,0,1,63.0,run,502.0,3.0,,,left,3.0,0.18088623074366164,0.37485485234175,1.723547888954775,0.0
10815,29110,3457,2012093007,0,0,1,69.0,run,703.0,3.0,,,right,6.0,0.17035887558991847,0.3851692927021919,1.3575771128639076,0.0
10816,29127,3264,2012093011,1,0,2,13.0,run,777.0,3.0,,,left,8.0,0.5033050095098126,0.4057843079009609,3.966065307279881,0.0
10817,29132,195,2012093010,0,1,1,66.0,run,1606.0,3.0,,,right,0.0,0.19831265132947729,0.4173112832937472,1.4899418209740818,0.0
10818,29160,1780,2012093012,0,0,4,24.0,run,159.0,3.0,,,left,0.0,0.37055176039535503,0.3060554719111919,2.7807464491827267,1.0
10819,29162,2451,2012093012,0,0,1,1.0,run,1512.0,3.0,,,left,4.0,0.2043351773645216,0.750156605283328,5.664773665157282,0.0
10820,29169,1084,2012100100,0,0,1,66.0,run,564.0,3.0,,,middle,0.0,0.17343535215681075,0.3758203975565819,1.5426650357543443,1.0
10821,29171,1324,2012100100,0,0,1,25.0,run,300.0,3.0,,,middle,0.0,0.3578513002792597,0.4144646593619674,3.526748736607713,0.0
10822,29183,331,2012100400,0,0,1,58.0,run,1499.0,3.0,,,middle,-7.0,0.2395148518896567,0.4467203656030299,2.1983154936335003,1.0
10823,29184,397,2012100400,0,0,1,47.0,run,1340.0,3.0,,,right,-7.0,0.2985610633991127,0.4718704469516741,3.00837400441232,1.0
10824,29196,2563,2012100400,0,0,1,25.0,run,1385.0,3.0,,,right,7.0,0.41808626485122735,0.4696694803994593,3.962622978025672,1.0
10825,29201,3627,2012100400,0,0,3,90.0,run,247.0,3.0,,,right,14.0,0.05720903291362029,0.13993144722233658,-0.602456397105388,0.0
10826,29210,1592,2012100701,0,0,1,26.0,run,437.0,3.0,,,middle,0.0,0.3751200059615778,0.4395368198262097,3.702867005978298,1.0
10827,29220,3494,2012100701,0,0,4,50.0,run,645.0,3.0,,,right,-6.0,0.29527106530825714,0.3595866692097928,2.0190078034328267,0.0
10828,29248,1149,2012100703,0,0,1,12.0,run,862.0,3.0,,,middle,7.0,0.4780972796037728,0.4458087003850634,4.218266966814111,0.0
10829,29250,1412,2012100703,1,0,2,25.0,run,466.0,3.0,,,left,-10.0,0.41143842543503856,0.4028469472929184,3.50930512960295,1.0
10830,29257,2549,2012100703,0,0,1,86.0,run,1446.0,3.0,,,left,10.0,0.11157721040332744,0.3213106868128916,-0.36731366944871935,1.0
10831,29264,3968,2012100703,0,0,2,43.0,run,214.0,3.0,,,left,14.0,0.2446614531447275,0.31866655360392565,2.2101991491690205,1.0
10832,29273,1434,2012100700,0,0,1,45.0,run,377.0,3.0,,,left,-6.0,0.2559864234109141,0.4030377390847485,2.741933153378576,1.0
10833,29274,1619,2012100700,1,0,2,11.0,run,150.0,3.0,,,right,6.0,0.4346573332664507,0.3458154011316935,3.4405416607979324,0.0
10834,29276,2346,2012100700,0,0,2,56.0,run,1614.0,3.0,,,left,-1.0,0.26488974784676306,0.4055211454104098,1.8912028745177007,0.0
10835,29279,2891,2012100700,1,0,5,58.0,run,1142.0,3.0,,,left,-2.0,0.2687267657997184,0.3464996336869029,1.265511605873211,1.0
10836,29280,2965,2012100700,1,0,3,45.0,run,1084.0,3.0,,,right,-2.0,0.33975811003470385,0.4048105236483404,2.5713625918042005,0.0
10837,29287,765,2012100705,0,0,2,35.0,run,1141.0,3.0,,,left,3.0,0.3883670122764483,0.4354834024114669,3.3257672044913438,0.0
10838,29294,1725,2012100705,0,0,1,38.0,run,241.0,3.0,,,left,1.0,0.2665057336937025,0.3780050041615761,2.8241174832115585,0.0
10839,29302,3418,2012100705,0,0,1,88.0,run,565.0,3.0,,,left,4.0,0.08785853443282651,0.2675024322495973,-0.22328466782438386,1.0
10840,29305,100,2012100706,0,1,1,71.0,run,1737.0,3.0,,,right,0.0,0.1737499274752564,0.3935543768221579,0.9888268584133222,0.0
10841,29310,1481,2012100706,0,0,1,9.0,run,323.0,3.0,,,middle,-3.0,0.4556185615344924,0.4117915394192297,3.985518830502847,1.0
10842,29311,1693,2012100706,1,0,1,71.0,run,140.0,3.0,,,middle,0.0,0.08909254509253928,0.2110748429507462,0.7336320297537197,1.0
10843,29313,1945,2012100706,1,0,5,76.0,run,50.0,3.0,,,right,0.0,0.0857455646811656,0.08753268098566477,0.390181677687298,1.0
10844,29315,2241,2012100706,0,0,1,20.0,run,1735.0,3.0,,,right,0.0,0.4455463017871106,0.4587448049320436,4.0467133529958055,1.0
10845,29316,2525,2012100706,0,0,4,10.0,run,1426.0,3.0,,,middle,0.0,0.5603911747819778,0.3597168067682591,3.789502346894429,0.0
10846,29322,3814,2012100706,0,0,1,60.0,run,120.0,3.0,,,right,3.0,0.12395868604077807,0.2478904691386802,1.2812405738520112,1.0
10847,29326,594,2012100707,1,0,4,40.0,run,1251.0,3.0,,,right,3.0,0.3817167919353592,0.3915402092931701,2.7171190683764648,0.0
10848,29331,1307,2012100707,0,0,1,53.0,run,332.0,3.0,,,left,6.0,0.2040207027214248,0.363971040732936,2.170788481720197,1.0
10849,29361,3779,2012100708,0,0,3,66.0,run,306.0,3.0,,,right,29.0,0.14791788529032546,0.2492348003946769,0.7594141105191008,1.0
10850,29370,1961,2012100709,0,1,1,55.0,run,149.0,3.0,,,right,7.0,0.15236249932765505,0.2817963605908796,1.6299401219426493,1.0
10851,29371,2150,2012100709,0,1,1,1.0,run,9.0,3.0,,,middle,7.0,0.25036419470293075,0.5573316936456457,4.575628483128313,0.0
10852,29374,2878,2012100709,0,1,1,8.0,run,1290.0,3.0,,,left,10.0,0.503544119267307,0.4360966679425873,4.2591022172879445,1.0
10853,29375,2988,2012100709,0,0,1,1.0,run,1202.0,3.0,,,middle,10.0,0.2030412988706818,0.7519367560814725,5.68031814102487,1.0
10854,29379,3838,2012100709,1,1,1,47.0,run,692.0,3.0,,,right,-17.0,0.2825531634914861,0.4547871691633672,2.9706073528224004,0.0
10855,29390,2818,2012100710,0,0,1,25.0,run,974.0,3.0,,,middle,21.0,0.4136744145639427,0.4701185977746112,3.9802557872874895,1.0
10856,29394,3598,2012100710,0,0,2,15.0,run,174.0,3.0,,,middle,35.0,0.415074850337139,0.35106491183212785,3.3726952462923814,1.0
10857,29402,1715,2012100704,0,0,1,45.0,run,290.0,3.0,,,right,10.0,0.2382117451207557,0.37597162830910297,2.564335244245545,1.0
10858,29422,3026,2012100711,0,0,1,78.0,run,1139.0,3.0,,,right,-10.0,0.14243802885097104,0.3656058869724954,0.4995193179031001,1.0
10859,29436,1791,2012100800,0,0,1,84.0,run,183.0,3.0,,,middle,-7.0,0.06069646276724626,0.17559743202828407,0.11489622092471795,1.0
10860,29438,2325,2012100800,0,0,2,86.0,run,1575.0,3.0,,,left,10.0,0.11424993650871824,0.27842491321511104,-0.8946265937896853,1.0
10861,29442,2737,2012100800,0,0,1,7.0,run,1049.0,3.0,,,middle,6.0,0.5060269083100147,0.4344597813599157,4.27453527829492,1.0
10862,29443,2819,2012100800,1,0,5,5.0,run,956.0,3.0,,,right,6.0,0.4810015093516327,0.4712163804097133,4.538439739632897,0.0
10863,29467,3186,2012101100,0,0,1,1.0,run,819.0,3.0,,,right,-3.0,0.20070742542459533,0.7513469862230823,5.678134822050773,1.0
10864,29474,330,2012101401,0,0,1,55.0,run,1510.0,3.0,,,middle,0.0,0.2554761191643371,0.4547539462362447,2.4277345869700007,1.0
10865,29478,1107,2012101401,0,0,1,27.0,run,606.0,3.0,,,middle,-7.0,0.3872064091985866,0.4585816460170859,3.8222715356026966,0.0
10866,29480,1446,2012101401,1,0,3,47.0,run,292.0,3.0,,,middle,4.0,0.24894986365034305,0.312824243757416,1.976110969916376,1.0
10867,29484,2313,2012101401,0,0,2,50.0,run,1396.0,3.0,,,middle,-17.0,0.30055104719848386,0.4219345350405936,2.4049124200993885,0.0
10868,29500,1912,2012101402,1,0,1,8.0,run,69.0,3.0,,,middle,8.0,0.5047116345327716,0.2629512865393214,3.259664663813848,1.0
10869,29505,3908,2012101402,0,0,2,2.0,run,78.0,3.0,,,middle,19.0,0.37155266378233415,0.4590352698574841,4.249300002964135,1.0
10870,29509,536,2012101403,0,0,1,75.0,run,1238.0,3.0,,,left,-7.0,0.1559150506458083,0.3809980796889889,0.7578828433532054,1.0
10871,29513,1039,2012101403,0,0,1,73.0,run,782.0,3.0,,,left,0.0,0.15636217119739804,0.3752409098653384,1.0212800331666576,1.0
10872,29521,2654,2012101403,1,0,5,25.0,run,1449.0,3.0,,,middle,-7.0,0.4849672987593996,0.3722056121618233,3.3171033463216637,0.0
10873,29525,3207,2012101403,0,0,1,29.0,run,1083.0,3.0,,,,-1.0,0.3942522285259518,0.4751688161055937,3.864771715975239,1.0
10874,29529,4381,2012101403,0,0,4,36.0,run,137.0,3.0,,,left,9.0,0.2784669696495298,0.27705415732923544,2.1412387260957355,0.0
10875,29536,1285,2012101404,0,0,2,56.0,run,666.0,3.0,,,left,6.0,0.2462878042699058,0.38723590321711937,1.9667151997096868,0.0
10876,29541,2447,2012101404,1,0,1,60.0,run,1717.0,3.0,,,left,1.0,0.2286916350686608,0.4372382528758943,1.9791191373871948,1.0
10877,29551,5129,2012101404,0,0,4,28.0,run,679.0,3.0,,,right,0.0,0.4406500692174903,0.3815467712259625,3.2759958009996097,0.0
10878,29552,272,2012101400,0,0,1,23.0,run,1542.0,3.0,,,left,0.0,0.4292778083823913,0.4654980780146933,3.9982320787716232,0.0
10879,29554,1289,2012101400,0,0,1,1.0,run,296.0,3.0,,,left,-4.0,0.19063688453806496,0.7242274598645955,5.475652019730068,0.0
10880,29583,3717,2012101405,0,0,1,71.0,run,430.0,3.0,,,middle,3.0,0.13600196309628965,0.3195924780372841,1.0595140032382488,1.0
10881,29584,3783,2012101405,0,0,1,60.0,run,305.0,3.0,,,right,3.0,0.16417363732799262,0.3266071030744259,1.6660255151471732,0.0
10882,29585,3898,2012101405,0,0,1,48.0,run,140.0,3.0,,,middle,3.0,0.18379515053990853,0.3051417540116612,1.9996574707226349,0.0
10883,29588,170,2012101406,0,1,1,60.0,run,1633.0,3.0,,,right,0.0,0.2288701060318216,0.43861492275977976,2.0017059225128824,1.0
10884,29589,330,2012101406,0,0,1,19.0,run,1418.0,3.0,,,right,0.0,0.4494925792748128,0.4597907963059948,4.099363478845134,0.0
10885,29591,958,2012101406,0,0,2,21.0,run,828.0,3.0,,,right,4.0,0.4616683950007539,0.4206150912308537,3.807899007677882,1.0
10886,29596,2527,2012101406,0,0,2,27.0,run,1270.0,3.0,,,left,-11.0,0.4358132711305076,0.4302684009409407,3.633943907313218,1.0
10887,29597,2630,2012101406,0,0,2,10.0,run,1143.0,3.0,,,right,-11.0,0.5262686872082505,0.4009187476078359,4.025495468333136,1.0
10888,29599,3390,2012101406,0,1,1,52.0,run,420.0,3.0,,,right,1.0,0.2251218280122728,0.3944760284217504,2.3881722519507327,1.0
10889,29603,4169,2012101406,1,0,1,7.0,run,42.0,3.0,,,middle,-8.0,0.5001624612719268,0.25677856741069033,3.208343420109334,1.0
10890,29605,578,2012101407,1,0,1,40.0,run,1343.0,3.0,,,middle,-1.0,0.3369319330147833,0.4778542402021207,3.3969453537453065,1.0
10891,29616,2574,2012101407,0,0,1,52.0,run,1327.0,3.0,,,left,1.0,0.27131338367769325,0.4634371922600744,2.6830052378773845,1.0
10892,29623,392,2012101408,0,0,1,9.0,run,1416.0,3.0,,,right,0.0,0.4995094749615879,0.4377876619898388,4.242556083372815,0.0
10893,29626,777,2012101408,1,0,4,28.0,run,1087.0,3.0,,,right,-4.0,0.4555249805444856,0.38992444850558144,3.3262269522396872,1.0
10894,29636,3455,2012101408,0,1,2,17.0,run,606.0,3.0,,,right,10.0,0.472476163787449,0.4071837536958144,3.83690984607704,0.0
10895,29641,4247,2012101408,1,0,1,48.0,run,119.0,3.0,,,left,-6.0,0.2354227516164997,0.2273207209892117,1.9876228938935008,1.0
10896,29653,1508,2012101409,1,0,2,14.0,run,219.0,3.0,,,right,4.0,0.4335820117798148,0.3606352139099873,3.4953795615349765,0.0
10897,29656,2263,2012101409,0,0,1,1.0,run,1613.0,3.0,,,left,7.0,0.20471889808041369,0.7494325220886516,5.658571002219938,1.0
10898,29660,2694,2012101409,1,0,5,5.0,run,1319.0,3.0,,,left,17.0,0.4845392885474085,0.4698585732708802,4.531044399335696,0.0
10899,29663,3650,2012101409,0,0,2,43.0,run,340.0,3.0,,,middle,20.0,0.2766369211706789,0.35903879886028633,2.4800591320076766,1.0
10900,29670,779,2012101410,1,0,4,10.0,run,1041.0,3.0,,,left,6.0,0.5571960172649916,0.3615614025963957,3.809635553240976,0.0
10901,29675,2492,2012101410,0,0,1,52.0,run,1401.0,3.0,,,left,-15.0,0.2715290269627192,0.4628408323512111,2.66886019214754,1.0
10902,29677,2790,2012101410,1,0,2,72.0,run,1087.0,3.0,,,right,12.0,0.1760054193912716,0.3502209009140884,0.5948733295408375,1.0
10903,29679,3524,2012101410,0,0,1,71.0,run,416.0,3.0,,,right,10.0,0.13415814642426352,0.3153838847071846,1.0480490075404936,0.0
10904,29680,3621,2012101410,0,0,1,58.0,run,338.0,3.0,,,left,-10.0,0.18000434493126408,0.3468753676097394,1.856897957768295,1.0
10905,29694,3609,2012101411,0,0,2,23.0,run,496.0,3.0,,,left,-25.0,0.4273069508048551,0.4053032736749247,3.603748353562832,1.0
10906,29705,1927,2012101500,0,0,1,24.0,run,47.0,3.0,,,right,16.0,0.3728687633752581,0.248934254133894,2.708772115157141,1.0
10907,29726,1968,2012101800,0,0,4,58.0,run,1653.0,3.0,,,left,3.0,0.2653960633075293,0.35552778435621696,1.2749304911924098,0.0
10908,29730,3091,2012101800,0,0,1,71.0,run,231.0,3.0,,,left,-7.0,0.10527170274427816,0.2487681385873802,0.8522746685602635,1.0
10909,29738,1740,2012102101,0,0,2,89.0,run,154.0,3.0,,,middle,7.0,0.04852256687324556,0.12891484339743092,-0.3236588130444784,0.0
10910,29746,3651,2012102101,0,0,1,45.0,run,286.0,3.0,,,right,13.0,0.2373070975911825,0.3745859720673835,2.5551817380777284,0.0
10911,29748,4197,2012102101,0,0,5,33.0,run,60.0,3.0,,,middle,6.0,0.3456621592129105,0.1814579030054448,2.067763858557335,0.0
10912,29762,2595,2012102102,1,0,1,70.0,run,968.0,3.0,,,left,-6.0,0.17574469993630848,0.4005392911886573,1.2785949166719472,0.0
10913,29770,509,2012102103,0,0,2,40.0,run,1314.0,3.0,,,left,7.0,0.36013018762692683,0.4341561705367131,3.0547273309773844,1.0
10914,29775,2517,2012102103,0,0,1,1.0,run,1156.0,3.0,,,left,-7.0,0.20282295087133625,0.7521009522174141,5.681850206141938,0.0
10915,29783,3816,2012102103,0,0,3,61.0,run,159.0,3.0,,,right,7.0,0.13837177118514718,0.2167008433025462,0.8960604710830982,0.0
10916,29790,863,2012102104,0,0,2,72.0,run,951.0,3.0,,,left,-7.0,0.17378825991869526,0.347134953723232,0.6262473550935848,1.0
10917,29802,3000,2012102104,0,0,1,15.0,run,611.0,3.0,,,left,-14.0,0.4524436566216154,0.44504779805805056,4.112878514348674,1.0
10918,29806,339,2012102100,0,0,1,86.0,run,1504.0,3.0,,,right,0.0,0.1114770026337104,0.32049865166921426,-0.3865643965674335,1.0
10919,29812,1420,2012102100,0,0,4,23.0,run,370.0,3.0,,,right,-3.0,0.4339031745144149,0.3507934542762075,3.2186625790850316,1.0
10920,29819,2662,2012102100,1,0,2,61.0,run,1081.0,3.0,,,left,0.0,0.23448989210746984,0.3936922144175952,1.5917489266738671,1.0
10921,29823,3327,2012102100,1,0,4,26.0,run,347.0,3.0,,,right,-7.0,0.4090845647160685,0.3466534459137209,3.0681182370756424,0.0
10922,29840,3054,2012102105,0,0,1,26.0,run,1348.0,3.0,,,left,18.0,0.41260330066914097,0.4712219475278336,3.9384429121032576,1.0
10923,29841,3152,2012102105,1,0,3,14.0,run,1207.0,3.0,,,right,18.0,0.5248752692788615,0.38591672449499703,3.827535055064317,1.0
10924,29842,3215,2012102105,0,0,1,1.0,run,1080.0,3.0,,,left,18.0,0.20243714558543496,0.7522772878236325,5.683653154745139,1.0
10925,29843,3339,2012102105,0,0,1,51.0,run,979.0,3.0,,,middle,-25.0,0.27282853165981563,0.4633911092868996,2.7866689047823607,1.0
10926,29847,4171,2012102105,0,0,4,31.0,run,75.0,3.0,,,right,29.0,0.3660862998438101,0.1963031523106913,2.24480275481262,1.0
10927,29855,2432,2012102107,0,0,1,1.0,run,1608.0,3.0,,,middle,1.0,0.2047001513159889,0.7494693261747715,5.658885884294957,1.0
