,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
8346,21602,1098,2014112304,0,0,1,84.0,run,805.0,3.0,,,right,0.0,0.11285298259483832,0.3208241957414925,0.031077257403128836,1.0
8347,21604,1478,2014112304,1,0,2,50.0,run,358.0,3.0,,,middle,0.0,0.2384542110133545,0.34467990124635084,2.083591649430325,1.0
8348,21608,2286,2014112304,1,0,1,29.0,run,1650.0,3.0,,,left,3.0,0.3977059490007636,0.4717449334904074,3.8101446414393383,1.0
8349,21609,2407,2014112304,0,1,1,13.0,run,1524.0,3.0,,,middle,3.0,0.4803733491415926,0.4465148586644073,4.188965175801272,1.0
8350,21610,2473,2014112304,0,0,1,1.0,run,1416.0,3.0,,,left,3.0,0.2039578950335504,0.7507968103667141,5.670283706327026,1.0
8351,21613,3275,2014112304,0,0,1,71.0,run,845.0,3.0,,,middle,-20.0,0.1677825113247718,0.38969681137612777,1.1982517971986402,1.0
8352,21619,210,2014112303,1,0,2,62.0,run,1644.0,3.0,,,right,0.0,0.2302474080308264,0.38642209540715217,1.3676456130375445,0.0
8353,21628,2224,2014112303,0,0,2,2.0,run,1611.0,3.0,,,left,6.0,0.3140678959101549,0.6393665407843246,5.204951072209477,1.0
8354,21664,4363,2014112302,1,0,1,36.0,run,156.0,3.0,,,left,-8.0,0.2548770558861688,0.3513435100789544,2.688632745807789,0.0
8355,21667,658,2014112309,0,0,1,81.0,run,1139.0,3.0,,,middle,-3.0,0.13014399352602316,0.3499081629109645,0.2128593903744473,1.0
8356,21702,1347,2014112311,0,0,1,1.0,run,337.0,3.0,,,middle,-7.0,0.1921409459737632,0.7290997829767268,5.512316477141021,1.0
8357,21706,2339,2014112311,0,0,1,73.0,run,1238.0,3.0,,,middle,3.0,0.16487878248108295,0.3906348974737467,0.9469684127562614,0.0
8358,21712,3574,2014112311,1,0,3,71.0,run,106.0,3.0,,,left,4.0,0.11738652168617025,0.12490728586960867,0.7241432735963111,0.0
8359,21721,1441,2014112310,0,0,1,60.0,run,273.0,3.0,,,middle,4.0,0.1578064693460757,0.3142230514158811,1.6065645425310198,1.0
8360,21732,322,2014112312,0,0,1,26.0,run,1450.0,3.0,,,middle,0.0,0.4131045955187668,0.4704423603783701,3.928023791289412,1.0
8361,21746,3640,2014112312,1,1,1,71.0,run,126.0,3.0,,,left,-4.0,0.08657790955930582,0.20519807474597496,0.7147650423911117,1.0
8362,21749,695,2014112301,0,0,1,28.0,run,1158.0,3.0,,,middle,-7.0,0.4005017232926136,0.4742937917124285,3.893624897218295,1.0
8363,21772,2379,2014112400,0,0,1,71.0,run,1738.0,3.0,,,right,-3.0,0.17374655947718792,0.3935356749921496,0.9885172769033757,1.0
8364,21776,2731,2014112400,0,0,1,71.0,run,1354.0,3.0,,,right,0.0,0.17438832028193674,0.3992801190889272,1.1027750627092516,1.0
8365,21782,3792,2014112400,1,0,2,22.0,run,204.0,3.0,,,left,6.0,0.3771937015054456,0.3551881950809997,3.1961484516563035,1.0
8366,21786,620,2014112700,0,1,1,66.0,run,1237.0,3.0,,,right,4.0,0.19808986104542056,0.4211929119529064,1.58703986327321,0.0
8367,21805,368,2014112701,0,0,1,71.0,run,1552.0,3.0,,,middle,-7.0,0.17426011613725953,0.3967699509653058,1.0453038430410029,1.0
8368,21813,2355,2014112701,1,0,3,53.0,run,1637.0,3.0,,,right,-16.0,0.2914634770540928,0.3869211615537525,1.8801887659898733,0.0
8369,21816,3244,2014112701,1,1,2,19.0,run,764.0,3.0,,,left,20.0,0.4702872289788382,0.4161706776482473,3.8447040120266656,1.0
8370,21830,1517,2014112702,1,0,1,17.0,run,392.0,3.0,,,middle,10.0,0.4203680717605505,0.4291177590120524,3.9041907294442857,0.0
8371,21835,3189,2014112702,1,0,1,70.0,run,556.0,3.0,,,left,-16.0,0.15447614453348946,0.3561712503758555,1.2203004513069131,1.0
8372,21836,3365,2014112702,1,0,1,51.0,run,463.0,3.0,,,middle,-16.0,0.2370668244196205,0.40853954607903625,2.5145862806134622,1.0
8373,21846,3375,2014113003,0,0,1,1.0,run,909.0,3.0,,,middle,-17.0,0.20139954746119387,0.7520311301863399,5.682801882471317,0.0
8374,21879,1842,2014113001,1,0,1,64.0,run,382.0,3.0,,,middle,-3.0,0.1593720680826873,0.33655066274535833,1.5144503819888313,0.0
8375,21887,4397,2014113001,1,0,1,21.0,run,321.0,3.0,,,middle,9.0,0.3857601577517018,0.4197480629976462,3.69656877045928,1.0
8376,21895,699,2014113000,0,1,1,33.0,run,1056.0,3.0,,,right,-10.0,0.37234043519605503,0.4777501924275917,3.7252672779323452,1.0
8377,21898,1404,2014113000,1,1,2,27.0,run,383.0,3.0,,,middle,-6.0,0.3860461352753032,0.3907663503855004,3.3347086228414087,1.0
8378,21902,2476,2014113000,0,0,2,45.0,run,1457.0,3.0,,,left,3.0,0.3305995342235219,0.4288569560807927,2.7331076822112226,1.0
8379,21906,3605,2014113000,0,0,1,1.0,run,376.0,3.0,,,middle,3.0,0.19339679067397908,0.7330603599044371,5.542090869763792,1.0
8380,21910,236,2014113004,0,0,1,61.0,run,1543.0,3.0,,,left,0.0,0.2237996653090926,0.43668450877433945,1.9421095053369568,0.0
8381,21912,545,2014113004,1,1,1,32.0,run,1125.0,3.0,,,middle,0.0,0.37869268089907,0.4775184707431141,3.7607886582909567,1.0
8382,21913,688,2014113004,0,0,2,5.0,run,928.0,3.0,,,middle,0.0,0.5481655272841515,0.388880895976106,4.078350721986272,1.0
8383,21923,3134,2014113004,1,1,2,39.0,run,1051.0,3.0,,,middle,-12.0,0.3634393600964038,0.4346282717272357,3.1336198239474435,1.0
8384,21930,415,2014113008,0,0,1,54.0,run,1367.0,3.0,,,right,3.0,0.2606686705342676,0.4587205456124578,2.5328337849229774,1.0
8385,21946,1193,2014113007,0,0,1,32.0,run,755.0,3.0,,,right,-21.0,0.3689840946800487,0.4701454414776027,3.72220667075868,0.0
8386,21970,1371,2014113006,0,0,2,60.0,run,473.0,3.0,,,left,-6.0,0.2024248653585806,0.3404175542338899,1.5384357866246146,1.0
8387,21975,2495,2014113006,0,0,1,56.0,run,1420.0,3.0,,,middle,-15.0,0.25007667845251963,0.4532245004651772,2.372461830309247,1.0
8388,21982,726,2014113005,0,0,1,21.0,run,1068.0,3.0,,,middle,-13.0,0.4361891625290114,0.4647485276709113,4.07809230231034,1.0
8389,21983,1069,2014113005,0,0,1,71.0,run,759.0,3.0,,,middle,-10.0,0.16425028309855694,0.3824169997619522,1.1953227392346062,1.0
8390,21993,2856,2014113005,1,0,3,85.0,run,935.0,3.0,,,middle,-13.0,0.11751457458263145,0.2609540497995233,-0.8345684487749649,1.0
8391,21996,3363,2014113005,1,0,3,40.0,run,323.0,3.0,,,middle,16.0,0.3013133944477209,0.33949114856946616,2.448580735968626,0.0
8392,21998,189,2014113009,1,0,1,1.0,run,1647.0,3.0,,,left,0.0,0.20484579389267998,0.7491800064581379,5.65641121497576,0.0
8393,22010,3138,2014113009,0,0,1,27.0,run,808.0,3.0,,,right,14.0,0.3983971061631684,0.4691610076355123,3.903257792271319,0.0
8394,22011,3341,2014113009,0,0,1,72.0,run,601.0,3.0,,,right,17.0,0.1497250121797264,0.3556070693676481,1.0771493012119335,0.0
8395,22013,3791,2014113009,0,0,3,8.0,run,161.0,3.0,,,left,17.0,0.4729018152631175,0.3263660119507252,3.429211067027067,0.0
8396,22015,391,2014113010,0,0,2,54.0,run,1471.0,3.0,,,left,-3.0,0.2768491086924667,0.4125821491366123,2.087155216075508,0.0
8397,22016,644,2014113010,0,0,1,22.0,run,1269.0,3.0,,,right,3.0,0.4330707779334021,0.4659722941760572,4.04743781253071,1.0
8398,22026,2299,2014113010,1,0,3,47.0,run,1656.0,3.0,,,left,9.0,0.32924303340468924,0.3981413822777434,2.331975980919571,1.0
8399,22039,903,2014113011,1,1,2,59.0,run,860.0,3.0,,,right,14.0,0.240380302822011,0.3937346807139109,1.7742630388318124,0.0
8400,22041,1099,2014113011,1,0,1,22.0,run,561.0,3.0,,,left,14.0,0.4110942263143321,0.4512260863775851,3.9355696539719776,0.0
8401,22043,1345,2014113011,0,0,1,50.0,run,318.0,3.0,,,right,-17.0,0.2169770823003518,0.3696875400740599,2.3297353729790617,0.0
8402,22049,2451,2014113011,1,0,1,56.0,run,1195.0,3.0,,,left,-13.0,0.2491550375167072,0.4544219597195218,2.4158293608981536,0.0
8403,22059,990,2014120100,1,0,3,21.0,run,766.0,3.0,,,right,7.0,0.4765035321739312,0.39526851146926345,3.6484422399725567,0.0
8404,22061,1276,2014120100,1,0,1,71.0,run,446.0,3.0,,,left,10.0,0.1380418213331428,0.3242399593059645,1.0719931808312706,1.0
8405,22066,2303,2014120100,0,0,1,26.0,run,1390.0,3.0,,,left,4.0,0.41282806818816775,0.4709218033166516,3.9343355727044873,0.0
8406,22072,3233,2014120100,0,0,1,39.0,run,532.0,3.0,,,right,0.0,0.3127723052163437,0.4468662610032105,3.2799939741673922,1.0
8407,22090,4029,2014120400,0,0,3,9.0,run,231.0,3.0,,,left,10.0,0.484348135631941,0.3388054837587807,3.5281343338769044,0.0
8408,22095,501,2014120700,1,0,2,72.0,run,1343.0,3.0,,,left,0.0,0.1772901831228024,0.3502454034850474,0.5235999664082642,0.0
8409,22113,4257,2014120700,1,0,2,38.0,run,40.0,3.0,,,right,-21.0,0.2780746816580516,0.1958185416091269,1.9722346992107869,1.0
8410,22116,974,2014120708,0,0,2,50.0,run,853.0,3.0,,,right,0.0,0.2924345960434355,0.4168606683363242,2.4538983821725764,1.0
8411,22143,2343,2014120707,0,0,1,50.0,run,1635.0,3.0,,,left,22.0,0.2825363529090815,0.4638759193920454,2.7566020711846697,1.0
8412,22151,3880,2014120707,0,0,3,64.0,run,246.0,3.0,,,middle,29.0,0.14487805376947102,0.2370802100306281,0.8304111370003715,0.0
8413,22152,3974,2014120707,1,1,2,69.0,run,138.0,3.0,,,middle,-29.0,0.09909275168349294,0.19333557025565049,0.587058102575353,1.0
8414,22154,640,2014120706,1,0,1,2.0,run,1306.0,3.0,,,right,10.0,0.5321395578499004,0.4198458146320345,4.294500540239781,1.0
8415,22156,907,2014120706,1,0,1,69.0,run,1144.0,3.0,,,right,17.0,0.1829244873561219,0.4084790741423455,1.3389530319635898,1.0
8416,22163,1761,2014120706,0,0,1,44.0,run,281.0,3.0,,,middle,14.0,0.2417559524052317,0.3758069578399585,2.600184300715739,1.0
8417,22166,2641,2014120706,0,0,1,60.0,run,1646.0,3.0,,,left,-28.0,0.2288458294149349,0.4384080070010215,1.9982435350747592,0.0
8418,22179,871,2014120705,0,0,2,17.0,run,1093.0,3.0,,,right,-4.0,0.4892288572150214,0.4158833844503402,3.9119761409153284,0.0
8419,22181,1656,2014120705,0,0,1,74.0,run,281.0,3.0,,,middle,8.0,0.10308165108927543,0.2547981121098844,0.7227215833605842,0.0
8420,22182,1755,2014120705,1,0,2,57.0,run,170.0,3.0,,,left,-8.0,0.15598076625707388,0.2525683994743485,1.2948525767851529,1.0
8421,22183,1936,2014120705,1,0,1,25.0,run,58.0,3.0,,,middle,-8.0,0.3708326048261941,0.2513543425181285,2.7127572757092784,1.0
8422,22187,2664,2014120705,0,0,1,51.0,run,1400.0,3.0,,,left,2.0,0.27694660562068285,0.4648463541223032,2.738153207366077,1.0
8423,22195,4059,2014120705,1,0,1,62.0,run,130.0,3.0,,,middle,-2.0,0.11839527984647168,0.24413134049840635,1.194594638190981,1.0
8424,22200,97,2014120704,0,0,1,71.0,run,1772.0,3.0,,,right,0.0,0.17362912093904154,0.3928936309865176,0.9779708829313596,0.0
8425,22203,826,2014120704,0,0,1,71.0,run,933.0,3.0,,,left,-10.0,0.17032924031104674,0.3946335735550521,1.192656321304103,0.0
8426,22205,1165,2014120704,0,0,1,17.0,run,571.0,3.0,,,middle,-10.0,0.4390465598984084,0.4459334010940068,4.055551193640731,1.0
8427,22219,3341,2014120704,0,0,2,2.0,run,492.0,3.0,,,right,1.0,0.3010181408176493,0.6324016103944746,5.1461685834447985,1.0
8428,22222,130,2014120701,0,0,1,76.0,run,1721.0,3.0,,,left,0.0,0.15107858215830944,0.3698705315738114,0.5142581957808314,1.0
8429,22237,3061,2014120701,0,0,1,45.0,run,1191.0,3.0,,,right,-9.0,0.30856396319578205,0.4748178983556616,3.1476460052393938,1.0
8430,22244,4470,2014120701,1,0,1,3.0,run,68.0,3.0,,,left,-3.0,0.5398524697156064,0.2603443136195695,3.3621451860325755,0.0
8431,22269,1538,2014120703,1,0,1,16.0,run,396.0,3.0,,,middle,-3.0,0.42657812545324586,0.4287283750363873,3.931903393707098,0.0
8432,22274,2598,2014120703,1,0,2,71.0,run,1498.0,3.0,,,middle,-3.0,0.1822012403312972,0.35288303380518504,0.5727782285836114,1.0
8433,22278,3199,2014120703,1,0,1,1.0,run,900.0,3.0,,,left,4.0,0.2013359492637825,0.7519840565595746,5.682497331652613,0.0
8434,22286,1502,2014120710,1,0,1,1.0,run,213.0,3.0,,,middle,4.0,0.18690414746396106,0.7117069981394402,5.3813215047696845,1.0
8435,22291,2549,2014120710,0,0,1,51.0,run,1117.0,3.0,,,left,18.0,0.2751547274867297,0.4655309506095951,2.7811081215013007,1.0
8436,22303,195,2014120709,0,0,2,22.0,run,1580.0,3.0,,,right,0.0,0.4652165091910779,0.421439062244905,3.7540697998664863,0.0
8437,22319,549,2014120712,1,1,3,7.0,run,1234.0,3.0,,,right,0.0,0.5614105674155392,0.370159124010584,3.932538687529484,0.0
8438,22323,1480,2014120712,0,0,1,33.0,run,289.0,3.0,,,right,0.0,0.3075576588540077,0.4032364559904393,3.1793540181379902,1.0
8439,22331,3417,2014120712,0,0,1,33.0,run,649.0,3.0,,,middle,10.0,0.35716602833610084,0.4635581970741377,3.636707804886853,1.0
8440,22341,1579,2014120711,1,0,1,58.0,run,342.0,3.0,,,right,3.0,0.18074954914221306,0.3482722054087125,1.8638963215166464,0.0
8441,22353,454,2014120713,0,0,1,31.0,run,1330.0,3.0,,,left,0.0,0.3858090983507301,0.4762735167056609,3.780901445981283,1.0
8442,22368,3657,2014120713,1,0,2,80.0,run,293.0,3.0,,,middle,10.0,0.08860755512978036,0.2040343092732265,0.05270982731408047,1.0
8443,22374,1142,2014120800,0,1,1,38.0,run,595.0,3.0,,,middle,7.0,0.32483199661803597,0.4561671323001802,3.3848339171888204,1.0
8444,22378,2898,2014120800,0,0,1,35.0,run,910.0,3.0,,,middle,-17.0,0.35838569796162123,0.4762378479179558,3.6392089834295134,1.0
8445,22389,1161,2014121100,1,0,1,27.0,run,561.0,3.0,,,left,0.0,0.38341143032999103,0.4546624394404302,3.7911171558350634,1.0
8446,22414,1528,2014121400,0,0,1,47.0,run,79.0,3.0,,,right,5.0,0.22398870765749607,0.2132019972555239,1.8844818126625844,1.0
8447,22417,2820,2014121400,1,0,3,77.0,run,799.0,3.0,,,middle,-13.0,0.14845880297827932,0.2924329018188213,-0.06126491219153962,1.0
8448,22423,363,2014121409,0,0,1,36.0,run,1472.0,3.0,,,middle,0.0,0.35929045899675816,0.4772716556439802,3.5654690849118285,1.0
8449,22430,1694,2014121409,0,0,1,63.0,run,235.0,3.0,,,middle,-3.0,0.1368734205118516,0.2857850002653114,1.3458835404900251,0.0
8450,22446,494,2014121408,0,0,1,56.0,run,1307.0,3.0,,,right,6.0,0.24979444499011225,0.4541546846423989,2.396093419686716,1.0
8451,22449,1367,2014121408,1,0,3,3.0,run,483.0,3.0,,,right,3.0,0.3721157940385395,0.5583211513572865,4.8384161982220055,1.0
8452,22456,2617,2014121408,1,0,3,73.0,run,1489.0,3.0,,,middle,-7.0,0.1757341596384097,0.3191448624215258,0.10419991694816312,0.0
8453,22463,3789,2014121408,1,0,2,22.0,run,465.0,3.0,,,left,24.0,0.4294494056093377,0.4014363854312042,3.606369408317804,1.0
8454,22466,276,2014121407,0,0,1,79.0,run,1540.0,3.0,,,middle,0.0,0.13878035278695966,0.3577085484557195,0.28066162196201594,1.0
8455,22468,463,2014121407,0,0,2,36.0,run,1305.0,3.0,,,middle,0.0,0.3838273076131148,0.4350862298609652,3.2621632796082047,0.0
8456,22477,2277,2014121407,1,0,1,57.0,run,31.0,3.0,,,middle,-9.0,0.14772510476266842,0.1643419367262062,1.2948724318730798,1.0
8457,22482,3595,2014121407,0,0,1,43.0,run,846.0,3.0,,,middle,24.0,0.3124690405169032,0.4707347037026324,3.251475596597701,0.0
8458,22506,2765,2014121406,1,0,3,51.0,run,1330.0,3.0,,,,-8.0,0.3041272745590762,0.3948359649810673,2.1085310064822083,0.0
8459,22509,3199,2014121406,0,0,2,26.0,run,870.0,3.0,,,middle,-8.0,0.4349100032448913,0.4275747711137992,3.669968611297948,0.0
8460,22513,3879,2014121406,0,0,1,6.0,run,148.0,3.0,,,left,5.0,0.43890456261726096,0.3805763956388005,3.764464874290748,0.0
8461,22521,1676,2014121404,1,0,1,61.0,run,314.0,3.0,,,left,-20.0,0.16126380141837404,0.32573420090649674,1.6159298488350051,0.0
8462,22530,3019,2014121404,1,0,3,76.0,run,769.0,3.0,,,right,23.0,0.15186850618251665,0.29480873954848,0.0370737755940711,1.0
8463,22531,3307,2014121404,1,0,2,78.0,run,460.0,3.0,,,right,23.0,0.11679485570544748,0.2595296488523364,0.17230385324004138,1.0
8464,22550,3470,2014121401,0,0,1,31.0,run,580.0,3.0,,,middle,4.0,0.3627662689463215,0.4573784559726139,3.6671187503407854,0.0
8465,22558,275,2014121402,0,0,1,54.0,run,1556.0,3.0,,,middle,0.0,0.2608429913938892,0.4565927257607607,2.49151553700886,0.0
8466,22561,741,2014121402,0,0,1,45.0,run,1254.0,3.0,,,left,0.0,0.309049698188932,0.4747230889480719,3.1402025001721965,1.0
8467,22568,2819,2014121402,1,0,1,54.0,run,1695.0,3.0,,,middle,-1.0,0.2606987159883389,0.4545588925541918,2.4582770407163315,1.0
8468,22569,2909,2014121402,0,0,2,42.0,run,1590.0,3.0,,,right,-1.0,0.3486988288603469,0.4302221427809578,2.892640115724164,1.0
8469,22583,1201,2014121403,0,0,1,37.0,run,563.0,3.0,,,right,1.0,0.3273881607038032,0.4531113613979239,3.4043446364201086,1.0
8470,22593,3336,2014121403,0,0,1,33.0,run,601.0,3.0,,,middle,6.0,0.3534030197159232,0.4592941631588366,3.6057356843357833,1.0
8471,22603,1351,2014121411,1,1,1,81.0,run,407.0,3.0,,,left,-5.0,0.09630296008207996,0.264310528457922,0.3227652077232181,1.0
8472,22608,2143,2014121411,1,0,3,70.0,run,1637.0,3.0,,,middle,2.0,0.1910899519566612,0.32992731446321266,0.3483537988423571,1.0
8473,22626,1594,2014121410,1,0,1,1.0,run,120.0,3.0,,,middle,6.0,0.181360386174948,0.6924065528886747,5.235734738749994,0.0
8474,22630,2321,2014121410,0,0,1,64.0,run,1496.0,3.0,,,left,6.0,0.2084955949149689,0.4266996498100793,1.6977912348296773,0.0
8475,22632,3637,2014121410,0,0,3,27.0,run,241.0,3.0,,,left,9.0,0.3668158022369983,0.33882461756205984,2.935624044006353,0.0
8476,22643,2030,2014121405,0,0,1,71.0,run,1732.0,3.0,,,right,4.0,0.17376668998385772,0.3936477215602252,0.9903742202279012,1.0
8477,22647,2580,2014121405,1,0,2,50.0,run,938.0,3.0,,,right,1.0,0.2953321795811147,0.419985464099033,2.460396860539085,1.0
8478,22652,305,2014121412,0,0,1,81.0,run,1568.0,3.0,,,right,0.0,0.13051912137470426,0.3467063527384349,0.07693684662116773,1.0
8479,22656,994,2014121412,1,0,1,10.0,run,843.0,3.0,,,middle,-3.0,0.4875775190959399,0.4410416828233637,4.2388632691903485,0.0
8480,22657,1177,2014121412,0,0,1,33.0,run,677.0,3.0,,,right,-4.0,0.35908236578104397,0.4656783467924485,3.651864009404747,1.0
8481,22661,1671,2014121412,1,1,2,78.0,run,76.0,3.0,,,left,-4.0,0.08186299523653713,0.10688325722341437,0.5129067723293861,1.0
8482,22662,1735,2014121412,1,0,1,65.0,run,40.0,3.0,,,right,-4.0,0.11499900585560024,0.14474118428320096,1.0148017044124429,1.0
8483,22667,2623,2014121412,0,0,1,4.0,run,1044.0,3.0,,,right,-4.0,0.5202904760484305,0.4265208078973528,4.293405244650344,1.0
8484,22671,3310,2014121412,1,0,2,39.0,run,380.0,3.0,,,middle,-10.0,0.3098672313345338,0.3776253496312881,2.7728491577281518,0.0
8485,22689,617,2014121500,1,0,1,50.0,run,1297.0,3.0,,,left,0.0,0.28201996977201665,0.4674526669574325,2.8239828896070778,1.0
8486,22697,3501,2014121500,0,0,2,47.0,run,604.0,3.0,,,left,16.0,0.2936073367873903,0.4023732311754613,2.558767112587473,0.0
8487,22700,134,2014121800,1,0,3,77.0,run,1704.0,3.0,,,middle,0.0,0.15487992515160318,0.29741064243009063,-0.35160824380120603,1.0
8488,22714,2516,2014121800,0,0,1,43.0,run,1203.0,3.0,,,left,-4.0,0.3196086144429276,0.4766781404625588,3.258118118518821,0.0
8489,22729,2898,2014122000,0,1,1,28.0,run,1088.0,3.0,,,right,-3.0,0.3996576373330789,0.474227300867381,3.8960363497731154,0.0
8490,22735,1000,2014122001,0,0,3,14.0,run,859.0,3.0,,,right,7.0,0.5191204292733681,0.3854411643499275,3.826104098184042,1.0
8491,22739,1970,2014122001,0,0,1,1.0,run,11.0,3.0,,,right,13.0,0.2507163743210181,0.5580842683899706,4.581831548303546,1.0
8492,22752,5067,2014122001,1,0,2,23.0,run,681.0,3.0,,,middle,0.0,0.443479334387468,0.41845896957047457,3.7155226140799855,1.0
8493,22757,493,2014122103,0,0,1,12.0,run,1283.0,3.0,,,middle,0.0,0.4839357040639386,0.4459389462757882,4.218874304668072,1.0
8494,22758,556,2014122103,0,0,1,1.0,run,1174.0,3.0,,,middle,0.0,0.2029095922395104,0.7520412516630769,5.681285674125545,1.0
8495,22767,2997,2014122103,1,0,1,1.0,run,900.0,3.0,,,middle,-3.0,0.2013359492637825,0.7519840565595746,5.682497331652613,1.0
8496,22775,474,2014122102,0,0,1,66.0,run,1356.0,3.0,,,left,3.0,0.19846175806559044,0.42057309519765307,1.5583352798045342,1.0
8497,22792,3563,2014122102,0,0,1,37.0,run,1036.0,3.0,,,left,12.0,0.3502876476082728,0.4783952369013224,3.5614291782058816,1.0
8498,22803,872,2014122101,1,0,3,31.0,run,1033.0,3.0,,,left,-7.0,0.4255674292810525,0.408953748480839,3.326218238948917,0.0
8499,22805,1048,2014122101,0,0,1,1.0,run,805.0,3.0,,,left,-7.0,0.20058708037781947,0.7511923261664601,5.677042516580126,0.0
8500,22809,2639,2014122101,0,0,1,71.0,run,1462.0,3.0,,,right,-3.0,0.1743920836383845,0.39807721642868615,1.071955744091658,1.0
8501,22822,1159,2014122100,1,0,2,59.0,run,651.0,3.0,,,right,0.0,0.22804457975711234,0.3757322566109902,1.72975663103662,0.0
8502,22824,1375,2014122100,1,0,2,43.0,run,408.0,3.0,,,middle,0.0,0.2904043233036891,0.3761866436716833,2.5926823408337096,1.0
8503,22826,1603,2014122100,0,0,2,2.0,run,120.0,3.0,,,right,0.0,0.2748481042066636,0.5834972362840999,4.747025321642743,1.0
8504,22843,1664,2014122104,0,0,1,80.0,run,258.0,3.0,,,left,-1.0,0.08080051131098179,0.21927819293194428,0.34523992115861324,1.0
8505,22845,2257,2014122104,0,0,1,55.0,run,1660.0,3.0,,,right,6.0,0.25535842243242146,0.4526300520163105,2.3917916701093294,0.0
8506,22855,97,2014122107,1,1,1,71.0,run,1742.0,3.0,,,right,0.0,0.17373303646587668,0.39346075953530296,0.9872785914815232,0.0
8507,22863,1899,2014122107,0,0,2,22.0,run,81.0,3.0,,,right,-10.0,0.4252984893122155,0.2335916705198617,2.7465569950390023,0.0
8508,22866,2444,2014122107,0,0,1,1.0,run,1291.0,3.0,,,right,7.0,0.2034390198316169,0.7515253343626199,5.676631550143242,0.0
8509,22867,2821,2014122107,0,0,1,32.0,run,829.0,3.0,,,right,7.0,0.3721190841930556,0.4731537244708404,3.7422056580995657,1.0
8510,22882,2615,2014122106,0,0,1,5.0,run,988.0,3.0,,,middle,4.0,0.5147613437918654,0.4292386504705033,4.287492216634976,1.0
8511,22892,605,2014122105,0,0,1,83.0,run,1230.0,3.0,,,middle,0.0,0.12273078958786607,0.3394688685572486,-0.007497054769542988,1.0
8512,22896,2205,2014122105,1,0,2,38.0,run,1511.0,3.0,,,left,3.0,0.3726152088183256,0.4331230039960808,3.130742739681049,1.0
8513,22904,3740,2014122105,0,0,1,25.0,run,115.0,3.0,,,right,1.0,0.39880493031305625,0.2698811002489102,2.913493356345975,1.0
8514,22937,3427,2014122110,0,0,1,59.0,run,776.0,3.0,,,left,2.0,0.22345547139641875,0.4319599082182496,2.1862929437687195,0.0
