,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
191,28623,807,2012091613,0,0,1,68.0,run,1186.0,3.0,,,left,1.0,0.1880378752027484,0.4129674582528133,1.4201483020332155,0.0
192,32282,1926,2012122304,1,0,1,57.0,run,175.0,3.0,,,right,-7.0,0.14968518819076668,0.2853296377352611,1.5790361857952089,1.0
193,10520,3400,2016100910,0,0,1,42.0,run,567.0,3.0,,,middle,-10.0,0.29967227875052804,0.4480338971203884,3.1616616164482485,1.0
194,21405,2307,2014111604,0,0,1,3.0,run,1408.0,3.0,,,middle,1.0,0.5281304768956623,0.4219619939019506,4.28483191136173,0.0
195,18767,816,2014090705,0,0,1,26.0,run,1083.0,3.0,,,right,0.0,0.41020702868231945,0.4719914724151816,3.9546615636238553,1.0
196,6059,1481,2017101508,1,1,1,66.0,run,459.0,3.0,,,middle,3.0,0.16144950237092526,0.3508831467824519,1.4578226311560083,0.0
197,21440,2305,2014111610,0,0,1,71.0,run,1507.0,3.0,,,middle,8.0,0.17433859124766293,0.3974515520620471,1.0587187750084783,1.0
198,13132,376,2016121808,0,0,1,52.0,run,1548.0,3.0,,,right,-7.0,0.27166562596173993,0.4611622874898723,2.637691408007897,1.0
199,7140,2748,2017111300,0,0,1,66.0,run,1258.0,3.0,,,left,-24.0,0.1981866971364721,0.4211498896858124,1.5822477237521084,1.0
200,42169,4063,2011010214,1,0,1,69.0,run,342.0,3.0,,,middle,-24.0,0.13147826729482126,0.3002978377008053,1.1160141389349618,1.0
201,42181,1515,2011010215,0,0,1,81.0,run,297.0,3.0,,,left,-4.0,0.08307212041299912,0.2287042835506819,0.29924685854651,0.0
202,2700,1320,2018111804,0,0,1,66.0,run,590.0,3.0,,,middle,-10.0,0.17588931447369838,0.3808592106842885,1.558598969099646,0.0
203,33890,343,2011100213,0,0,1,61.0,run,1457.0,3.0,,,middle,0.0,0.22384259174533674,0.4378264353004514,1.9641411175858343,0.0
204,2601,3175,2018111500,1,0,1,31.0,run,861.0,3.0,,,right,-4.0,0.3786542816910161,0.47365041107356803,3.7841363486237127,1.0
205,2401,1816,2018111100,1,0,1,1.0,run,68.0,3.0,,,right,-26.0,0.2600238617993514,0.5778748027002911,4.745033020440141,1.0
206,19539,3579,2014092805,0,0,1,66.0,run,537.0,3.0,,,middle,-14.0,0.17067768501974387,0.3701258340045251,1.5240664712615632,1.0
207,9837,4111,2016092506,0,0,1,55.0,run,331.0,3.0,,,left,-1.0,0.1935741546444368,0.356189130570141,2.040688260014404,1.0
208,23166,3464,2014122805,0,0,1,48.0,run,598.0,3.0,,,right,3.0,0.26945041114717305,0.441621063933765,2.8475976040990685,0.0
209,27087,3040,2013120813,1,1,1,34.0,run,493.0,3.0,,,right,-2.0,0.3365638378666194,0.4455763157074274,3.4662830437919183,1.0
210,45827,1948,2009121304,0,1,1,45.0,run,63.0,3.0,,,right,-14.0,0.2295117872588828,0.21190303467540805,1.9119348043415896,0.0
211,6541,3129,2017102903,0,0,1,46.0,run,830.0,3.0,,,left,7.0,0.2954000452122306,0.4663564812148352,3.080444383307147,1.0
212,8841,1606,2017122410,0,0,1,15.0,run,588.0,3.0,,,left,-3.0,0.4509286066490314,0.4438446563387807,4.101886553342882,0.0
213,30728,447,2012111801,0,0,1,39.0,run,1505.0,3.0,,,right,0.0,0.3429410881913623,0.4767370964875452,3.421820863738556,1.0
214,43830,1627,2009102505,0,0,1,6.0,run,120.0,3.0,,,right,11.0,0.4317393583486709,0.3746584644422515,3.705631142257882,1.0
215,44045,1371,2009110100,0,1,1,21.0,run,440.0,3.0,,,middle,3.0,0.4040456759023779,0.4381750441537819,3.856834840834536,1.0
216,22378,2898,2014120800,0,0,1,35.0,run,910.0,3.0,,,middle,-17.0,0.35838569796162123,0.4762378479179558,3.6392089834295134,1.0
217,29374,2878,2012100709,0,1,1,8.0,run,1290.0,3.0,,,left,10.0,0.503544119267307,0.4360966679425873,4.2591022172879445,1.0
218,4588,1526,2017091004,0,0,1,10.0,run,350.0,3.0,,,right,-9.0,0.4539563793809973,0.4163652157404657,3.99978406318966,1.0
219,33022,2993,2011091108,0,0,1,18.0,run,708.0,3.0,,,right,-6.0,0.4420002257312545,0.4541737661260096,4.0952089803548235,0.0
220,3650,3263,2018121500,0,0,1,64.0,run,675.0,3.0,,,middle,-4.0,0.19229443570753155,0.4027398117713938,1.760048642310997,1.0
221,11832,1406,2016111312,0,0,1,66.0,run,601.0,3.0,,,middle,-5.0,0.17686993939443546,0.3828640738739495,1.564778705908598,1.0
222,19399,3551,2014092111,0,0,1,8.0,run,322.0,3.0,,,left,6.0,0.4610934822263568,0.4103580656793824,4.001373026268458,1.0
223,15459,509,2015101811,0,0,1,71.0,run,1267.0,3.0,,,middle,-7.0,0.17419990423812376,0.3998262695884973,1.1262536905299176,1.0
224,36058,225,2011120413,0,0,1,46.0,run,1595.0,3.0,,,middle,0.0,0.30451061670685403,0.4705023139118409,3.022214797190141,1.0
225,16301,3465,2015111501,0,0,1,66.0,run,646.0,3.0,,,right,9.0,0.18054207346636453,0.3903184898019591,1.5867695766897514,0.0
226,40900,3305,2010120510,0,0,1,3.0,run,354.0,3.0,,,middle,-2.0,0.4928547394921011,0.4056305861114175,4.1038488701868285,1.0
227,30799,1737,2012111804,1,0,1,71.0,run,239.0,3.0,,,middle,-13.0,0.106659110504525,0.2519900009702078,0.8622042875409947,1.0
228,25164,3148,2013102006,1,0,1,7.0,run,965.0,3.0,,,middle,-5.0,0.5047916982931605,0.4344248239240197,4.273508000702401,1.0
229,11843,140,2016111400,0,0,1,46.0,run,1699.0,3.0,,,left,0.0,0.3044941694712554,0.4691021769236257,3.000869946432384,1.0
230,1829,3561,2018102110,1,0,1,1.0,run,101.0,3.0,,,middle,-9.0,0.2647921589692278,0.5879256688459603,4.827987375333373,1.0
231,39798,1559,2010110710,0,0,1,56.0,run,478.0,3.0,,,left,10.0,0.21274472241218287,0.395922349623264,2.2014852589721747,0.0
232,22163,1761,2014120706,0,0,1,44.0,run,281.0,3.0,,,middle,14.0,0.2417559524052317,0.3758069578399585,2.600184300715739,1.0
233,2347,3435,2018110500,1,0,1,9.0,run,284.0,3.0,,,middle,7.0,0.44931584533926977,0.4065409679923525,3.9344545365201578,1.0
234,19291,3028,2014092102,0,0,1,21.0,run,692.0,3.0,,,right,-4.0,0.4253317119789489,0.4580000806100549,4.026613775004312,0.0
235,452,2458,2018091603,0,0,1,1.0,run,1308.0,3.0,,,left,3.0,0.20351194555366656,0.7514352093177132,5.6758380657495735,1.0
236,24980,3065,2013101310,0,1,1,39.0,run,1122.0,3.0,,,right,0.0,0.3406407151981652,0.478669943924347,3.4677231960887416,1.0
237,41402,3116,2010121901,0,0,1,12.0,run,496.0,3.0,,,left,-10.0,0.4596420186143279,0.433036427751575,4.097390307538797,1.0
238,21132,313,2014110906,0,0,1,48.0,run,1505.0,3.0,,,middle,0.0,0.293473164018576,0.4688738150345887,2.9155777750833924,1.0
239,8606,3286,2017122300,1,1,1,66.0,run,496.0,3.0,,,left,-10.0,0.16606550737933018,0.3605397084118956,1.49162761143429,0.0
240,2993,1781,2018112504,0,1,1,26.0,run,123.0,3.0,,,middle,0.0,0.3057642293485893,0.3614504119086784,3.052246854277304,1.0
241,23172,452,2014122806,0,0,1,38.0,run,1359.0,3.0,,,middle,0.0,0.34795126083408584,0.4782419720615544,3.49105340202438,1.0
242,29196,2563,2012100400,0,0,1,25.0,run,1385.0,3.0,,,right,7.0,0.41808626485122735,0.4696694803994593,3.962622978025672,1.0
243,36205,1427,2011120404,0,0,1,67.0,run,207.0,3.0,,,right,-7.0,0.1153862408484573,0.25649177833453746,1.0552321196162229,0.0
244,8819,851,2017122411,0,0,1,27.0,run,972.0,3.0,,,right,0.0,0.403024629514606,0.4724254420111757,3.9243042555593752,1.0
245,38592,264,2010101001,0,0,1,1.0,run,1513.0,3.0,,,left,0.0,0.2043390349754936,0.7501496600424935,5.664714064461916,0.0
246,40564,1160,2010112805,0,0,1,1.0,run,460.0,3.0,,,left,0.0,0.19561895535643825,0.7397329200593589,5.592157800921038,0.0
247,5371,2202,2017100108,0,0,1,48.0,run,1618.0,3.0,,,right,0.0,0.29351055074913274,0.4674449443469823,2.8923100997558717,0.0
248,38945,293,2010101705,0,1,1,34.0,run,1554.0,3.0,,,left,0.0,0.3704097621166191,0.4759615610635667,3.637994572736773,1.0
249,6774,2503,2017110505,0,1,1,46.0,run,1709.0,3.0,,,middle,22.0,0.3044886381575044,0.4689616846642946,2.9987741690200487,1.0
250,45091,3729,2009112213,0,0,1,53.0,run,601.0,3.0,,,right,-3.0,0.2426396356982081,0.4296029103333625,2.529057039262032,1.0
251,19563,637,2014092806,0,0,1,55.0,run,1137.0,3.0,,,right,4.0,0.2539310554684932,0.4567725146626942,2.498100963542225,0.0
252,45769,2747,2009121307,0,0,1,1.0,run,1424.0,3.0,,,middle,9.0,0.20398992286736964,0.7507456997617069,5.6698422974843705,1.0
253,30394,1265,2012110408,0,0,1,66.0,run,610.0,3.0,,,middle,0.0,0.17764746502055132,0.3844497879536379,1.5695938720966902,0.0
254,9042,2381,2017123113,0,0,1,66.0,run,1466.0,3.0,,,right,-13.0,0.198509393954184,0.4193740364672231,1.5292216056150902,1.0
255,4647,703,2017091009,0,0,1,53.0,run,1113.0,3.0,,,right,6.0,0.2643407674306589,0.4613314758775637,2.64426036193561,0.0
256,34420,2286,2011101610,0,0,1,64.0,run,1709.0,3.0,,,middle,3.0,0.2080954672391324,0.4233360071833583,1.6384356764673789,1.0
257,32930,2856,2011091102,0,0,1,43.0,run,742.0,3.0,,,middle,-33.0,0.30766275473060395,0.4648523220128034,3.2202864474089785,1.0
258,42555,3336,2009092007,0,0,1,57.0,run,939.0,3.0,,,right,0.0,0.23989459682950856,0.4475613848327578,2.360280932019572,0.0
259,1582,3133,2018101411,0,0,1,70.0,run,679.0,3.0,,,right,21.0,0.16428200155886075,0.3774716951010852,1.2674023915435164,1.0
260,10613,768,2016101607,0,0,1,13.0,run,1075.0,3.0,,,left,-4.0,0.4769597404054981,0.4489783666777883,4.214107470780491,0.0
261,24640,4694,2013100605,1,1,1,50.0,run,83.0,3.0,,,left,15.0,0.20711510327522129,0.2064765596367608,1.767213675399307,1.0
262,37138,692,2011122500,0,0,1,52.0,run,1106.0,3.0,,,right,7.0,0.2696264075314727,0.4634284205049116,2.714282112639064,0.0
263,16607,3184,2015112204,1,1,1,71.0,run,961.0,3.0,,,middle,21.0,0.17095729451517955,0.3957767730019276,1.1894321489474975,1.0
264,42987,1987,2009092713,0,0,1,40.0,run,1486.0,3.0,,,middle,0.0,0.3374075348473646,0.4766072212895463,3.375383452170827,1.0
265,43487,3631,2009101111,0,0,1,46.0,run,435.0,3.0,,,right,40.0,0.2602606078060096,0.4154729116856887,2.7802005367902116,1.0
266,3523,2384,2018120909,0,0,1,26.0,run,1610.0,3.0,,,middle,5.0,0.413655617040174,0.4689539029228174,3.9093221336710986,0.0
267,19753,1513,2014100506,0,0,1,56.0,run,428.0,3.0,,,right,-3.0,0.2054660087525144,0.3829148389748263,2.135342994488912,1.0
268,29162,2451,2012093012,0,0,1,1.0,run,1512.0,3.0,,,left,4.0,0.2043351773645216,0.750156605283328,5.664773665157282,0.0
269,15319,1445,2015101804,1,1,1,17.0,run,624.0,3.0,,,right,0.0,0.4426934138550824,0.448967429968084,4.0826289324864335,1.0
270,19824,1196,2014100503,0,0,1,3.0,run,651.0,3.0,,,middle,-3.0,0.5154561065070536,0.4207016070599968,4.261011745797189,0.0
271,16114,4613,2015110800,0,0,1,42.0,run,718.0,3.0,,,left,0.0,0.3117887621833475,0.46417267748414004,3.262785596635501,1.0
272,22904,3740,2014122105,0,0,1,25.0,run,115.0,3.0,,,right,1.0,0.39880493031305625,0.2698811002489102,2.913493356345975,1.0
273,27931,217,2013122900,1,0,1,23.0,run,1562.0,3.0,,,right,0.0,0.4293488261171252,0.4653131629882201,3.99603264026972,1.0
274,1964,2671,2018102806,0,0,1,31.0,run,1052.0,3.0,,,left,7.0,0.3830656592338325,0.4766002746379771,3.7980956817475953,1.0
275,12474,668,2016120404,1,1,1,44.0,run,1230.0,3.0,,,left,0.0,0.3143526197219201,0.4757821558940114,3.2000320442287165,0.0
276,27788,2870,2013122300,0,0,1,12.0,run,850.0,3.0,,,right,3.0,0.4777917599300716,0.4456742684934056,4.2170023301504775,1.0
277,17485,103,2015121305,1,1,1,58.0,run,1736.0,3.0,,,middle,0.0,0.2391850330412711,0.443140267127966,2.1377927730802546,0.0
278,17955,1524,2015122400,0,1,1,65.0,run,302.0,3.0,,,middle,4.0,0.1413094424836332,0.3037394816488224,1.331379411287253,0.0
279,2143,2662,2018110100,0,0,1,71.0,run,1178.0,3.0,,,left,28.0,0.17376165540609415,0.3998203722533861,1.1484588589883389,0.0
280,138,3414,2018090902,0,0,1,1.0,run,670.0,3.0,,,middle,-6.0,0.19918756543230096,0.7487900760381881,5.659600210859074,1.0
281,17858,503,2015122012,0,0,1,27.0,run,1329.0,3.0,,,left,0.0,0.4071916543281426,0.4725394768231771,3.911198032050845,0.0
282,3993,4252,2018122307,0,0,1,15.0,run,173.0,3.0,,,right,18.0,0.3895154485198581,0.3878993975408366,3.5865199301339445,0.0
283,25253,2890,2013102005,0,0,1,1.0,run,866.0,3.0,,,left,1.0,0.20108511844697288,0.7517660520337044,5.681041474705593,0.0
284,4742,2460,2017091101,0,0,1,3.0,run,1037.0,3.0,,,middle,14.0,0.5249202598380216,0.4237980759069565,4.2982088036378725,1.0
285,32239,836,2012122302,0,0,1,80.0,run,985.0,3.0,,,left,-7.0,0.13246045697322673,0.3521954984043309,0.3513776717441917,1.0
286,30239,1272,2012110100,0,0,1,31.0,run,220.0,3.0,,,middle,-10.0,0.30286992309449995,0.3857483482861193,3.1060181855172964,0.0
287,35711,1254,2011112011,0,0,1,69.0,run,634.0,3.0,,,right,-3.0,0.16565654561094087,0.3752655152583145,1.3366839633124894,0.0
288,2680,736,2018111806,1,0,1,24.0,run,1129.0,3.0,,,left,3.0,0.4213234526380304,0.4694140660776899,4.006732536820231,1.0
289,2007,4133,2018102803,0,0,1,61.0,run,302.0,3.0,,,right,7.0,0.15897864295506514,0.32122688785987497,1.5950508527675051,1.0
290,28888,985,2012092311,0,0,1,52.0,run,900.0,3.0,,,right,2.0,0.2653459486462991,0.4587224291415958,2.7147797522267374,1.0
291,41495,848,2010121912,0,0,1,41.0,run,1245.0,3.0,,,middle,-7.0,0.3308848283547346,0.4779053625073336,3.3588490405550933,1.0
292,42092,2699,2011010204,0,0,1,59.0,run,900.0,3.0,,,left,10.0,0.2283671223698012,0.4399170288123083,2.2057133462381797,0.0
293,28499,2572,2012091601,0,1,1,35.0,run,1281.0,3.0,,,middle,-14.0,0.3638754292969256,0.4785115534094626,3.632267719876263,1.0
294,34511,3836,2011102301,0,0,1,11.0,run,147.0,3.0,,,left,4.0,0.4076676559521585,0.38191035069452667,3.6405347907981698,1.0
295,46387,1328,2009122705,0,0,1,30.0,run,468.0,3.0,,,left,10.0,0.3562855607300188,0.4437122342945974,3.5980138658379555,1.0
296,30049,1983,2012102804,0,0,1,11.0,run,38.0,3.0,,,right,14.0,0.4683778309095226,0.25582904409873125,3.0941042793057525,1.0
297,29370,1961,2012100709,0,1,1,55.0,run,149.0,3.0,,,right,7.0,0.15236249932765505,0.2817963605908796,1.6299401219426493,1.0
298,27177,1297,2013120812,0,0,1,65.0,run,666.0,3.0,,,middle,-1.0,0.18680361064640366,0.3974361155650592,1.6760004632476542,1.0
299,15260,431,2015101801,0,0,1,74.0,run,1392.0,3.0,,,right,-7.0,0.1606443938413418,0.3848612925834996,0.8088292073164682,1.0
300,27745,802,2013122212,0,1,1,4.0,run,948.0,3.0,,,right,-7.0,0.518886313804707,0.4265202568513081,4.2921345125200805,1.0
301,22603,1351,2014121411,1,1,1,81.0,run,407.0,3.0,,,left,-5.0,0.09630296008207996,0.264310528457922,0.3227652077232181,1.0
302,29762,2595,2012102102,1,0,1,70.0,run,968.0,3.0,,,left,-6.0,0.17574469993630848,0.4005392911886573,1.2785949166719472,0.0
303,44375,3280,2009110804,0,0,1,13.0,run,355.0,3.0,,,middle,11.0,0.4377773938769933,0.4205283403552247,3.9484581558185528,1.0
304,19652,2634,2014092810,0,0,1,40.0,run,1116.0,3.0,,,left,-28.0,0.3351033214282162,0.4783060715841812,3.4198157891409124,1.0
305,43411,3523,2009101101,0,0,1,63.0,run,571.0,3.0,,,middle,0.0,0.1884544022993173,0.3897810756729149,1.7806921381394458,1.0
306,13862,2361,2015091000,0,0,1,1.0,run,1308.0,3.0,,,left,-18.0,0.20351194555366656,0.7514352093177132,5.6758380657495735,1.0
307,23308,3492,2014122809,0,0,1,50.0,run,277.0,3.0,,,right,-2.0,0.20809849437355465,0.3549693845870481,2.2405855103326253,1.0
308,36431,2502,2011121106,1,0,1,79.0,run,1353.0,3.0,,,left,6.0,0.1389801295944358,0.36011328531277004,0.33982261815123804,1.0
309,31692,3035,2012120907,0,0,1,18.0,run,911.0,3.0,,,left,-3.0,0.4488261514554956,0.4585609743326716,4.1320860399247366,1.0
310,15575,1707,2015102507,0,0,1,70.0,run,470.0,3.0,,,left,-20.0,0.1451999733123482,0.33559453290717256,1.165670814646895,1.0
311,37355,370,2012010114,0,0,1,59.0,run,1471.0,3.0,,,middle,0.0,0.23425642644904165,0.4440697718430713,2.1249626976782365,1.0
312,33249,1049,2011091804,0,0,1,46.0,run,778.0,3.0,,,middle,-6.0,0.2930633128584958,0.4633448526413215,3.0659492893011766,0.0
313,609,3883,2018092309,0,0,1,20.0,run,187.0,3.0,,,middle,11.0,0.3620097270721651,0.389327231155322,3.4590214728858424,1.0
314,41595,1813,2010122500,0,0,1,51.0,run,170.0,3.0,,,middle,9.0,0.17679905580414762,0.30720173046875204,1.9141463102222145,0.0
315,2076,3323,2018102809,0,0,1,56.0,run,523.0,3.0,,,middle,5.0,0.21848873455537235,0.4060975617331232,2.2521219084693485,1.0
316,35063,390,2011110606,0,0,1,35.0,run,1437.0,3.0,,,middle,-7.0,0.3646336442791449,0.4774085019923681,3.613235458700398,1.0
317,34416,987,2011101610,1,0,1,23.0,run,1013.0,3.0,,,middle,0.0,0.4249185006075193,0.4676806051734205,4.032194685951904,1.0
318,14373,1355,2015092010,0,0,1,71.0,run,705.0,3.0,,,middle,-7.0,0.16137488278580475,0.3762936341364271,1.1880952954049284,0.0
319,16070,2267,2015110803,0,0,1,71.0,run,1730.0,3.0,,,right,4.0,0.1737733584690175,0.3936849818960382,0.9909929077587982,0.0
320,1625,3886,2018101412,0,0,1,66.0,run,120.0,3.0,,,left,0.0,0.10166003769478107,0.2230583942664175,0.9616768460556384,1.0
321,21356,1481,2014111608,1,0,1,68.0,run,372.0,3.0,,,middle,-12.0,0.1402957524023104,0.3152549555616418,1.2200852229472705,1.0
322,11076,2025,2016102312,1,0,1,59.0,run,64.0,3.0,,,middle,3.0,0.1499458093642691,0.17189120412272538,1.317979275802467,1.0
323,3475,3352,2018120903,1,0,1,32.0,run,900.0,3.0,,,left,-26.0,0.374414203109895,0.4751218791228484,3.7540448446726917,0.0
324,2948,304,2018112505,0,0,1,78.0,run,1526.0,3.0,,,right,0.0,0.1430140150057531,0.3631087948761511,0.3823121680004484,1.0
325,16593,762,2015112204,0,0,1,66.0,run,1159.0,3.0,,,left,-7.0,0.1975800479805994,0.4210319334008342,1.6035151683718685,1.0
326,38306,2192,2010092613,1,0,1,2.0,run,19.0,3.0,,,left,10.0,0.5265047767615251,0.2503570635109733,3.2581733255473555,1.0
327,5819,918,2017100809,0,0,1,2.0,run,809.0,3.0,,,left,10.0,0.5255163504651209,0.420459092933348,4.292758703510001,1.0
328,30630,2660,2012111108,0,0,1,56.0,run,1280.0,3.0,,,left,8.0,0.24967902202614398,0.4542898261689682,2.401248441802503,0.0
329,30752,1272,2012111802,0,0,1,32.0,run,623.0,3.0,,,right,-13.0,0.36078062686688656,0.4614034142412861,3.659513005085957,0.0
330,21706,2339,2014112311,0,0,1,73.0,run,1238.0,3.0,,,middle,3.0,0.16487878248108295,0.3906348974737467,0.9469684127562614,0.0
331,1702,2401,2018102108,1,0,1,3.0,run,1043.0,3.0,,,middle,10.0,0.5249966794316064,0.4237882227567121,4.298196777639346,0.0
332,41230,1284,2010121301,0,0,1,1.0,run,494.0,3.0,,,right,-3.0,0.19636211373517332,0.7418331503567341,5.607876729906193,1.0
333,43496,2500,2009101110,0,0,1,6.0,run,1388.0,3.0,,,left,-10.0,0.513806577634834,0.4302480206307392,4.268767967099676,0.0
334,33165,2149,2011091807,1,0,1,71.0,run,1726.0,3.0,,,middle,-6.0,0.17378663197746502,0.3937593676194212,0.9922298359035462,1.0
335,31679,950,2012120907,0,0,1,68.0,run,861.0,3.0,,,right,0.0,0.18231233596205906,0.40407127780365615,1.4613490964842888,0.0
336,20102,3909,2014101206,0,0,1,85.0,run,421.0,3.0,,,middle,7.0,0.08526829184438159,0.2488560896068166,0.0437455914443623,0.0
337,36910,2475,2011122200,0,0,1,71.0,run,1461.0,3.0,,,left,-7.0,0.1743929539709482,0.3980904040476089,1.0722476233214528,0.0
338,19402,4241,2014092111,0,0,1,6.0,run,19.0,3.0,,,right,12.0,0.4970645259682946,0.2514358865402063,3.166594712877366,1.0
339,36177,3776,2011120402,0,0,1,11.0,run,277.0,3.0,,,middle,-13.0,0.4364961846493478,0.4074244170409863,3.884177593322817,0.0
340,46462,276,2009122703,0,0,1,47.0,run,1546.0,3.0,,,right,0.0,0.2989906484870073,0.4698183110451416,2.9704535023174308,1.0
341,20528,872,2014102600,0,0,1,71.0,run,994.0,3.0,,,right,-14.0,0.17160213567441554,0.3969009172169927,1.1848852724028152,1.0
342,9019,1053,2017123114,0,0,1,66.0,run,812.0,3.0,,,middle,-7.0,0.1900714207010457,0.40900539410481496,1.6295198755023377,1.0
343,2842,1034,2018112201,0,0,1,62.0,run,737.0,3.0,,,middle,-7.0,0.20611729463609715,0.4178170633138065,1.9415443952990008,1.0
344,43814,2284,2009102506,0,0,1,64.0,run,1721.0,3.0,,,left,13.0,0.20806222483221806,0.4231254906019721,1.6349938817203988,1.0
345,22775,474,2014122102,0,0,1,66.0,run,1356.0,3.0,,,left,3.0,0.19846175806559044,0.42057309519765307,1.5583352798045342,1.0
346,36495,2538,2011121103,0,0,1,89.0,run,1372.0,3.0,,,left,6.0,0.1010533270990334,0.3054550235814996,-0.6281794258134861,1.0
347,24797,789,2013101301,1,0,1,68.0,run,1177.0,3.0,,,middle,-3.0,0.187975473756841,0.4129349684994991,1.4221102556901706,1.0
348,42763,2760,2009092100,0,0,1,3.0,run,809.0,3.0,,,middle,0.0,0.5207602647316775,0.42314537199164415,4.288189858977296,1.0
349,3075,1352,2018120200,1,0,1,54.0,run,617.0,3.0,,,left,-2.0,0.23878052612078696,0.4291638155185881,2.473093232583304,1.0
350,42507,674,2009092001,0,0,1,70.0,run,1016.0,3.0,,,left,3.0,0.17663456218119886,0.4020240413117398,1.2720462588748709,1.0
351,6328,284,2017102210,0,0,1,1.0,run,1589.0,3.0,,,middle,0.0,0.20462869886986987,0.7496083541847316,5.660075632863842,0.0
352,33665,629,2011092600,0,0,1,75.0,run,1147.0,3.0,,,middle,0.0,0.1554121767764598,0.3807428797445085,0.7821965473243359,0.0
353,3314,2590,2018120208,1,1,1,50.0,run,1332.0,3.0,,,middle,-16.0,0.2821716244199883,0.4672436696137296,2.818046845531851,1.0
354,11379,106,2016110300,1,0,1,66.0,run,1744.0,3.0,,,left,0.0,0.197945636026409,0.414924718432431,1.449727001432693,1.0
355,25036,2345,2013101400,0,0,1,71.0,run,1360.0,3.0,,,right,-7.0,0.17439442207996336,0.3992266856304206,1.1011054956371649,1.0
356,6432,1908,2017102900,0,0,1,1.0,run,42.0,3.0,,,middle,-3.0,0.2559511118571819,0.5692398414306078,4.6738053169711,1.0
357,7244,3655,2017111911,0,0,1,34.0,run,451.0,3.0,,,left,-7.0,0.3309929792657869,0.4387192187542847,3.4150811921297706,0.0
358,36828,322,2011121810,0,0,1,88.0,run,1533.0,3.0,,,left,-7.0,0.10427066815220122,0.3089421655616867,-0.5875362703653972,1.0
359,5325,2664,2017092800,0,0,1,19.0,run,1307.0,3.0,,,left,14.0,0.4488355806354793,0.4605549144535723,4.108253139633949,1.0
360,37731,3386,2010091211,0,0,1,65.0,run,450.0,3.0,,,right,21.0,0.16482138629254228,0.3528052987498325,1.5229368264299077,1.0
361,23226,2605,2014122814,1,0,1,78.0,run,1534.0,3.0,,,right,4.0,0.14299711151394534,0.3629841616121859,0.3797699182524617,1.0
